iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_ASN_surf_none_data0	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	offset1	offset2	s1	s2	sf1	sf2
8540	-1774.35434721136	6.87653399169243	3.55818344882761	44.0415982156461	20.8484552432378	998.462649385494	171.490322045114	157.614968824709	0.188655671462089	0.59358828689058	0.000251137042821809	1.08424015754779E-05
8550	-1774.27640571893	6.87653399169243	3.55818344882761	44.0415982156461	20.8484552432378	998.462649385494	171.490322045114	157.417111762347	0.188655671462089	0.59358828689058	0.000251137042821809	1.08424015754779E-05
8560	-1773.95451030606	6.87653399169243	3.55818344882761	44.0415982156461	20.8484552432378	998.462649385494	171.490322045114	157.417111762347	0.196510255981961	0.59358828689058	0.000241260683626769	1.08424015754779E-05
8570	-1775.1629340938	6.68325236551984	4.00048632235373	48.1043798412993	20.8484552432378	998.462649385494	171.490322045114	157.417111762347	0.196510255981961	0.59358828689058	0.00022784544796444	1.11938021642709E-05
8580	-1773.59119252235	6.8042907404828	3.74567738217021	50.7448066141547	19.967635927077	998.119708573613	171.490322045114	157.417111762347	0.196510255981961	0.59358828689058	0.00022784544796444	1.11938021642709E-05
8590	-1771.23502040597	7.65881135041799	3.34154424511694	48.1910749693881	18.7085477477177	998.119708573613	167.048307962677	152.019116861563	0.196510255981961	0.642324101437223	0.00022784544796444	1.11938021642709E-05
8600	-1773.33838293806	9.01434004375349	3.34154424511694	48.1910749693881	17.2619146299814	998.119708573613	164.78797878084	151.154317383628	0.196510255981961	0.636269363511348	0.0002340344669714	1.11938021642709E-05
8610	-1772.47067096614	8.63605107706352	3.34154424511694	48.1910749693881	17.6582966974104	982.345133089851	164.78797878084	151.154317383628	0.196510255981961	0.636269363511348	0.0002340344669714	1.01112677305282E-05
8620	-1771.65700112315	8.74075751905497	3.56760474706696	48.1910749693881	19.9541048871704	983.779456703031	150.948339441443	151.154317383628	0.196510255981961	0.636269363511348	0.0002340344669714	1.01900050806397E-05
8630	-1771.13619526697	8.74075751905497	3.56760474706696	48.1910749693881	19.9541048871704	983.779456703031	150.948339441443	144.576250088329	0.22028064352707	0.812465244862475	0.000238457197461879	1.00932656633198E-05
8640	-1771.33907858063	8.74075751905497	3.56760474706696	48.1910749693881	19.9541048871704	973.38892794843	140.222003487794	140.767651109498	0.22028064352707	0.812465244862475	0.000238457197461879	1.00932656633198E-05
8650	-1771.52790096772	8.74075751905497	3.18888348951214	50.2864785146419	19.202876722737	985.098151985038	87.1978494653509	132.97396485746	0.248347474099499	0.812465244862475	0.000228900257132773	1.03163628987331E-05
8660	-1771.9066440476	8.74075751905497	3.18888348951214	50.2864785146419	19.202876722737	985.098151985038	87.1978494653509	132.97396485746	0.246302848118168	0.722383387376012	0.000228900257132773	1.03163628987331E-05
8670	-1770.01958454717	8.74075751905497	3.708210971517	50.2864785146419	19.202876722737	975.299900303141	107.52078798963	139.940232838677	0.206741223844374	0.722383387376012	0.000228900257132773	1.03163628987331E-05
8680	-1770.00481710696	8.74075751905497	3.708210971517	50.2864785146419	19.202876722737	975.299900303141	107.52078798963	145.766411926051	0.206741223844374	0.722383387376012	0.000228900257132773	1.03163628987331E-05
8690	-1771.92294732099	9.41973931550429	3.72991366862032	50.2864785146419	22.9103806799679	993.809471739765	129.830825586416	145.766411926051	0.206741223844374	0.722383387376012	0.000228900257132773	1.01953000896439E-05
8700	-1772.76716378836	9.41973931550429	3.6943736886749	50.2864785146419	21.5780460861366	993.809471739765	129.830825586416	145.766411926051	0.206741223844374	0.797081977367851	0.000223599644218756	1.0957064941599E-05
8710	-1773.54901502653	9.41973931550429	3.75894877745517	50.2864785146419	20.9447455753729	963.934064552026	129.830825586416	144.873353392703	0.255809228700241	0.797081977367851	0.000227425316677452	1.0957064941599E-05
8720	-1773.44902642261	8.9903215753591	3.75894877745517	50.2864785146419	20.0039437015621	956.530401172174	134.482552460329	137.043284166194	0.255809228700241	0.797081977367851	0.000227425316677452	1.15187832284661E-05
8730	-1775.65017203435	10.0155580325022	3.81869365860785	51.0178684955833	20.0039437015621	956.530401172174	134.482552460329	137.043284166194	0.255809228700241	0.797081977367851	0.000227425316677452	1.15187832284661E-05
8740	-1773.82248843088	8.90886932432588	3.9975006466249	56.4163852790406	21.0113666907404	956.530401172174	118.424592814723	146.232850378503	0.198845580800111	0.813316827856592	0.00023861095229334	1.05651054267907E-05
8750	-1772.54535794561	8.6605021376817	3.6242411831409	49.1451162905013	21.0113666907404	956.530401172174	118.424592814723	146.232850378503	0.226916081414661	0.813316827856592	0.000246401184138721	1.14419869510344E-05
8760	-1772.79747517591	8.6605021376817	3.6242411831409	49.1451162905013	21.0113666907404	968.696725866681	118.424592814723	146.232850378503	0.226916081414661	0.876620077259541	0.000229353592169802	1.14419869510344E-05
8770	-1774.21895538968	8.6605021376817	4.0071055127575	49.1451162905013	21.0113666907404	968.696725866681	92.8651852844447	152.324061032733	0.286871326405605	0.719489120901114	0.000229353592169802	1.02600864216863E-05
8780	-1773.66098646777	9.98513764142882	3.66975414323165	42.8864052470151	22.6370674551399	952.841060891554	75.3866293685047	148.574663150378	0.206818832058773	0.610248338873721	0.000251386470646449	1.0038793555943E-05
8790	-1773.84394896402	9.98513764142882	3.16124408482646	42.5417826413901	24.8337039939748	952.841060891554	75.3866293685047	148.574663150378	0.206818832058773	0.610248338873721	0.000251386470646449	1.0571134783783E-05
8800	-1776.16549147226	9.98513764142882	3.16490954913157	36.8475368995238	23.0193925186269	936.560466894519	62.1792958233157	148.574663150378	0.224801572668728	0.644848204481276	0.000278432769654628	1.0571134783783E-05
8810	-1771.26818862815	8.30783765886509	3.77148615082397	39.0561478562945	23.0193925186269	984.986227723568	62.1792958233157	146.296763084803	0.224801572668728	0.616436206325978	0.000277285474734603	1.03793875700871E-05
8820	-1768.82486252261	8.01194380835229	3.64783747934506	41.2997355485289	24.0634613014605	984.986227723568	62.1792958233157	146.296763084803	0.189452863571964	0.616436206325978	0.000277285474734603	1.03793875700871E-05
8830	-1769.59607179293	7.62935343568028	3.66597193695667	48.5671033128128	24.0634613014605	955.929199624649	57.7780581262846	147.389083788057	0.193934997847489	0.616436206325978	0.000265980636305159	1.14148061503561E-05
8840	-1770.11399034233	7.62935343568028	3.66597193695667	48.5671033128128	24.0634613014605	955.929199624649	81.4515361438063	147.389083788057	0.193934997847489	0.616436206325978	0.000265980636305159	1.14148061503561E-05
8850	-1769.9250152118	7.62935343568028	3.66597193695667	48.5671033128128	24.0634613014605	955.929199624649	85.4919343367598	143.196755503368	0.193934997847489	0.608583511390309	0.00024674135002062	1.14148061503561E-05
8860	-1769.84685540886	6.60626287616037	3.66597193695667	49.2334828569784	22.0437784104321	966.987782684205	85.4919343367598	143.45224476633	0.198348224138444	0.608583511390309	0.00024674135002062	1.14148061503561E-05
8870	-1771.21650128327	6.60626287616037	3.97466682657883	49.4485077430683	26.4206293596922	966.987782684205	61.8407474135681	143.580101015012	0.207611282976049	0.626876071300342	0.00024674135002062	1.11785708639224E-05
8880	-1771.18467543447	6.64024865797749	2.93265633558623	51.0267162237332	25.7279844363848	991.361200659633	61.8407474135681	152.642860945777	0.207611282976049	0.550004057722745	0.000248299880569987	1.07082933217914E-05
8890	-1769.92458044324	6.77848893543603	2.93265633558623	49.8419189522606	23.6575641674245	981.481069493596	59.3214836174813	145.719959592166	0.2261251081316	0.550004057722745	0.000237671382509853	1.15654789915003E-05
8900	-1772.28848673367	6.77848893543603	2.93265633558623	51.8112125712947	23.6575641674245	981.481069493596	89.781223059384	143.256320260902	0.218543158371201	0.510980876321948	0.000238591013503659	1.11722111966784E-05
8910	-1774.276155891	6.49793456578665	2.93265633558623	51.8112125712947	23.6575641674245	969.742856231649	105.821489896589	146.503501862384	0.219835558303139	0.512761087234999	0.000236877153294615	1.11722111966784E-05
8920	-1770.74615097661	6.78601818375159	3.25064354766489	51.5303235950933	22.750723356544	998.679912223752	105.821489896589	140.600429011943	0.219835558303139	0.512761087234999	0.000236877153294615	1.11722111966784E-05
8930	-1769.26026179241	7.43935437293198	2.98017216619594	48.4766386527225	23.1222248819494	998.679912223752	76.9840055803041	140.600429011943	0.219835558303139	0.512761087234999	0.000236877153294615	1.11722111966784E-05
8940	-1768.56138579851	7.43935437293198	2.98017216619594	49.3350662823371	24.9433541248951	998.679912223752	63.1534869230964	143.195007941074	0.252049298180024	0.660171677189497	0.000227736017446507	1.17458739117698E-05
8950	-1770.46926346649	6.88774236202546	3.69594322279746	55.5662630315711	24.9433541248951	998.679912223752	69.536502319176	144.326038626995	0.245651468106737	0.688813695552545	0.000199667570495981	1.0589367400962E-05
8960	-1768.61976825178	6.71744273779257	3.69594322279746	53.8473323853836	23.3411193487279	998.679912223752	69.536502319176	142.108204369143	0.211677572072017	0.643395132192787	0.000215723069496045	1.11848208537311E-05
8970	-1770.8727108105	6.48848527165364	3.69594322279746	53.8473323853836	22.0627344473344	989.183415718135	59.8422232215154	138.035647669361	0.208872090831813	0.736832370171448	0.000238452048987155	1.09306790068734E-05
8980	-1769.91639558934	6.48848527165364	3.70230668396147	47.5375452200385	22.9702138471941	989.183415718135	59.8422232215154	143.863391546256	0.208872090831813	0.736832370171448	0.000238452048987155	1.09306790068734E-05
8990	-1767.14951239201	7.22678550617663	3.70230668396147	49.5393500944183	22.9702138471941	998.541149491216	57.5262238162134	143.863391546256	0.208872090831813	0.736832370171448	0.000246137524801113	1.09306790068734E-05
9000	-1768.53814902804	6.76574769039408	3.47276225712521	54.2972252754414	22.9702138471941	998.541149491216	57.5262238162134	143.863391546256	0.208872090831813	0.736832370171448	0.000246137524801113	1.09306790068734E-05
9010	-1770.03767712481	8.47527216002923	3.02252675183467	48.6793281380951	22.9702138471941	987.487284635581	80.0064134984414	143.863391546256	0.208872090831813	0.670850073479872	0.000222316812439444	1.09306790068734E-05
9020	-1770.12740385116	8.47527216002923	3.02807439404456	51.8814762768793	24.0900651691382	967.61145779835	68.2290493290504	143.415412627061	0.208872090831813	0.593649958387807	0.000233997001359398	1.03558988549505E-05
9030	-1770.45354159357	8.47527216002923	3.73009564155677	46.3084838373548	24.0900651691382	967.61145779835	44.1588600974977	139.973489791533	0.246015277613468	0.593649958387807	0.000234263426986846	1.03558988549505E-05
9040	-1770.35670942788	8.47527216002923	3.73009564155677	48.3997026253483	27.7075864553695	967.61145779835	44.1588600974977	139.973489791533	0.246015277613468	0.673677869286904	0.000234141312584045	1.03558988549505E-05
9050	-1771.2635536595	8.47527216002923	3.73009564155677	48.4062822599663	28.2624377980276	967.61145779835	44.1588600974977	139.973489791533	0.246015277613468	0.687088482487373	0.000234141312584045	1.24388291793906E-05
9060	-1771.73325894535	7.24408495961482	3.73009564155677	48.4062822599663	28.2624377980276	967.61145779835	51.6572552452476	139.973489791533	0.236336856618457	0.573006863302952	0.000219243991977341	1.24388291793906E-05
9070	-1771.96513515284	7.24408495961482	3.73009564155677	48.4062822599663	28.2624377980276	967.61145779835	42.2555201166805	139.973489791533	0.252354491997741	0.573006863302952	0.000222767184745735	1.31763234794264E-05
9080	-1773.72651126791	7.42714540363175	3.73009564155677	48.4062822599663	30.4226976142202	971.137375602308	42.2555201166805	139.973489791533	0.271528578518485	0.52844395616835	0.000227483383592401	1.31763234794264E-05
9090	-1774.19566018468	7.9825472336997	3.73009564155677	44.4441475873527	29.0263569818292	942.864062378307	39.2158155986398	143.893372767691	0.271528578518485	0.52844395616835	0.000227483383592401	1.29803236601557E-05
9100	-1772.24329601218	7.9825472336997	3.73009564155677	46.5977355137057	26.0155152410745	942.864062378307	39.2158155986398	143.893372767691	0.271528578518485	0.617706707772327	0.000229799047596275	1.29803236601557E-05
9110	-1772.47850673688	7.9825472336997	3.73009564155677	49.0634778724122	26.629974815542	942.864062378307	48.6400885619358	144.250439602463	0.260356399104193	0.617706707772327	0.000229799047596275	1.29803236601557E-05
9120	-1773.23832955601	6.77271812660209	3.66813139564046	51.2084313320439	26.629974815542	942.864062378307	66.8160244325094	145.445656361072	0.237031127091766	0.617706707772327	0.000229799047596275	1.29803236601557E-05
9130	-1771.15072600225	8.03361450635092	3.18552677968056	46.0990125044167	26.5472554599787	977.116495932588	78.3206718654332	148.667974527506	0.255606720981455	0.613635999647811	0.000238863562335621	1.16886850830634E-05
9140	-1771.59919897694	8.17674743900355	2.97054209113948	44.5123600205026	27.7706779415861	989.140036228563	50.8810259357767	143.077750723387	0.264756558147727	0.601552804358129	0.000249738239541318	1.16886850830634E-05
9150	-1771.92009972302	8.17674743900355	2.80447172273953	44.5123600205026	26.73710518167	989.140036228563	50.8810259357767	143.077750723387	0.243559112272452	0.743312373159336	0.000236629620776003	1.16886850830634E-05
9160	-1773.45306353411	7.26720629378904	2.80462048688084	47.9708961059215	26.4177611552608	968.609276778964	31.8691332097836	144.113586359157	0.206650411977612	0.69119824329407	0.000258429303090254	1.19852864701581E-05
9170	-1771.04872587851	6.88396982419097	3.38174458832153	47.9708961059215	26.4177611552608	939.210721480666	39.2894250058193	144.113586359157	0.206650411977612	0.69119824329407	0.000262351529358537	1.19852864701581E-05
9180	-1767.32289413944	6.88396982419097	3.38832521313666	46.8084932935992	27.8795967692258	999.906583156626	39.2894250058193	144.113586359157	0.206650411977612	0.591722295344485	0.00024582327720375	1.15136022862376E-05
9190	-1768.54235042318	7.37455401061175	3.38832521313666	46.8084932935992	27.8795967692258	979.634745277003	39.2894250058193	144.113586359157	0.222907683399063	0.512689013122931	0.00024582327720375	1.15136022862376E-05
9200	-1772.23101051292	9.17324814202142	3.32920979876981	50.8483696780114	22.4648300359561	970.108626032633	80.0945367343579	145.304524895039	0.223092142486726	0.530769009983557	0.000243612935163561	1.20060203100668E-05
9210	-1771.67217096559	7.27426533417877	3.78896992749166	53.7838426330622	19.5974100016018	968.815599231473	71.2950533721601	141.981051461209	0.211647614126459	0.653301858210588	0.000211333901293157	1.20060203100668E-05
9220	-1769.12608483084	7.27426533417877	3.78896992749166	53.7838426330622	19.5974100016018	975.891798212346	108.404289460557	142.206101391196	0.240529593185883	0.653301858210588	0.000215674604401377	1.19603407532528E-05
