iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	T0	upfactor	offset	s1	s2	sf
28120	-1013.3342686996	33.5558281293434	12.2646154250358	-6.57545774844008	2820.00653725407	205.087197928147	0.487846146200903	3.83707767040104	0.000394122458217714
28130	-1011.76199050121	37.4814504178947	12.2646154250358	-4.71008911430555	2820.00653725407	207.476264915792	0.452066599436137	3.83707767040104	0.000394122458217714
28140	-1010.50671468002	37.4814504178947	12.3094253406048	-4.07550438853901	2820.00653725407	207.476264915792	0.452066599436137	3.33352397828059	0.000402980152605179
28150	-1011.09200582383	37.4814504178947	12.3094253406048	-4.07550438853901	2820.00653725407	207.476264915792	0.454587817621944	3.54466884402924	0.000424497750019779
28160	-1011.26445427217	36.7890581255797	12.1003181467146	-3.87153305928665	2678.24929896999	191.580730771237	0.467015978756362	3.54466884402924	0.000424497750019779
28170	-1017.53028994075	37.345745280677	11.2531826154914	-2.50380192389646	2678.24929896999	167.709095170136	0.406090319810084	3.15466844547851	0.000424497750019779
28180	-1014.77887102149	38.5476489549181	13.2265828337797	-3.91463211655539	2678.24929896999	145.771804539566	0.410814016859839	2.88578864869707	0.000419659199132402
28190	-1012.71637291675	38.5476489549181	13.2265828337797	-3.91463211655539	2645.59367783807	176.906428971089	0.501633798745503	3.24963830241268	0.000427251548529593
28200	-1012.62250471133	37.8310218623795	13.1871750590148	-3.91463211655539	2645.59367783807	176.906428971089	0.501633798745503	3.24963830241268	0.000427251548529593
28210	-1012.28198210761	34.8948214868878	13.1871750590148	-2.21397877658523	2556.87537871837	183.670414973278	0.513270467837179	3.24963830241268	0.000410725631102005
28220	-1012.59110556186	35.4903339827285	12.2538109630166	-1.08943408708801	2556.87537871837	183.670414973278	0.566325181430962	3.24963830241268	0.000406818263800196
28230	-1015.35431650564	45.2199120935407	12.2336897718464	-2.71104665500495	2369.24376161517	204.523586904425	0.57395220013617	3.24963830241268	0.000406818263800196
28240	-1014.82307744186	40.0576743446993	10.9587090872872	-2.02894449635798	2369.24376161517	204.523586904425	0.57395220013617	3.24963830241268	0.000406818263800196
28250	-1016.50929099455	40.0576743446993	10.9587090872872	-2.02894449635798	2274.70830623744	204.523586904425	0.609983652240114	3.44869989021827	0.000400842501925203
28260	-1014.33988863716	40.0576743446993	10.9587090872872	-2.02894449635798	2274.70830623744	215.472199541294	0.525951006602903	3.44869989021827	0.000454792042903426
28270	-1013.96385102738	40.3803612617863	13.0509593396385	-2.22595720445177	2274.70830623744	190.441570337184	0.525951006602903	4.09230876168805	0.000451263069771537
28280	-1012.25956405757	39.9093669506336	12.9655266332762	-2.22595720445177	2590.54729544123	225.236099811775	0.488014033365747	4.09230876168805	0.000451263069771537
28290	-1013.46125171419	41.3863596026618	12.9655266332762	-2.46083690396812	2417.59430340635	224.418392056296	0.508569643204735	4.09230876168805	0.000451263069771537
28300	-1014.92524994594	34.0077172725889	10.0993995397575	-2.46083690396812	2417.59430340635	214.87442264746	0.508569643204735	3.50037759561235	0.000437655596844779
28310	-1015.60323281193	37.7607150345212	10.0793314730899	-4.65886303734913	2629.83473251268	214.87442264746	0.508569643204735	4.21452220353532	0.000437655596844779
28320	-1015.79243520894	37.7607150345212	10.0793314730899	-4.83419592491285	2533.61121908909	229.420935244776	0.445764080883689	4.21452220353532	0.000412351763685672
28330	-1013.11588608295	43.9166317829713	10.0793314730899	-5.10781960876522	3226.07836466674	247.213586554125	0.445764080883689	4.54870369874648	0.000397331338177169
28340	-1011.63470076132	41.4567181088552	10.7186634226519	-4.15971953430712	2993.8752478428	236.484654885412	0.480706993867477	3.81485572080264	0.000378755577136672
28350	-1011.63470076132	41.4567181088552	10.7186634226519	-4.15971953430712	2993.8752478428	236.484654885412	0.480706993867477	3.81485572080264	0.000378755577136672
28360	-1014.151975596	41.5314358761999	10.7186634226519	-2.99305736300466	2993.8752478428	236.484654885412	0.47996933763265	3.29860214193206	0.000422807204168046
28370	-1015.02494052744	45.9830989978029	10.7186634226519	-2.99305736300466	2993.8752478428	236.484654885412	0.47996933763265	2.92624415902472	0.000378861617903429
28380	-1011.88108559578	34.5757756254217	11.1681793627446	-2.99305736300466	2993.8752478428	236.484654885412	0.47996933763265	2.9835211914376	0.000378861617903429
28390	-1013.90960676944	34.5757756254217	10.6768729559316	-2.99305736300466	2993.8752478428	222.150844908275	0.397159278458497	3.11673340941107	0.000405016133826006
28400	-1011.2346905069	42.8182490533325	12.1059903740879	-4.12508390359047	2990.65102271797	222.150844908275	0.397159278458497	3.11673340941107	0.000405016133826006
28410	-1010.91421167323	37.2241030919048	11.679973346161	-4.12508390359047	2990.65102271797	222.150844908275	0.397159278458497	3.11673340941107	0.000405016133826006
28420	-1012.39608059337	37.2241030919048	10.791771299067	-4.12508390359047	3045.59801245812	285.637681831696	0.39425928530102	3.28924195363272	0.000411956143117242
28430	-1015.28160179442	37.2241030919048	14.1113519975852	-3.86393667082951	2899.84576527856	285.637681831696	0.394489933165038	2.81749325448927	0.000411956143117242
28440	-1013.42221864755	38.058833316361	12.3490265946566	-1.03474335713754	2899.84576527856	285.637681831696	0.456430358838861	2.81749325448927	0.000411956143117242
28450	-1012.30760290284	38.9594970666952	11.2815589543728	-2.69286306091685	2869.66029081994	247.761520318827	0.456430358838861	2.81749325448927	0.000383538355753464
28460	-1011.50302226641	38.9594970666952	11.2815589543728	-1.64651464207335	3141.44270206687	247.761520318827	0.456430358838861	3.24975011666151	0.000415442324239948
28470	-1012.19392220532	38.9594970666952	11.2815589543728	-1.64651464207335	3043.6785807087	219.227376259513	0.463397242963133	2.84140685012099	0.000404318008887153
28480	-1011.85688853841	44.254140506717	12.4673825291043	-1.64651464207335	2912.97037288376	216.928377295997	0.391572440524885	3.27289737753546	0.00045204189585779
28490	-1012.93979744972	44.254140506717	13.3054054202592	-1.6995719634561	2968.51231302994	188.328114981645	0.391572440524885	3.27793270297063	0.00045204189585779
28500	-1014.41553986664	41.920002014223	13.7787807273992	-2.42117063172224	2682.89206948718	217.732080214943	0.610884078229651	3.74088508251844	0.000399430216277174
28510	-1014.70997175088	48.9225660078417	12.2984349832922	-1.76038537444597	2942.24275863668	218.574970976867	0.549553742063668	3.74088508251844	0.000399430216277174
28520	-1015.66486241453	48.9225660078417	12.2984349832922	-1.76038537444597	2942.24275863668	218.574970976867	0.549553742063668	3.74088508251844	0.000362936696917833
28530	-1015.51929801826	48.9225660078417	12.2984349832922	-1.76038537444597	2942.24275863668	218.574970976867	0.604227004090581	4.30823789442467	0.00040212044030442
28540	-1016.77693269275	47.4208056323171	13.8738030667965	-3.18468873734331	2697.73357585315	218.574970976867	0.604227004090581	4.30823789442467	0.00040212044030442
28550	-1016.08357124829	44.4466119599767	13.953445653009	-3.64895810647405	2736.06169159912	237.473841405787	0.573511823953405	4.51567040651559	0.000367453457309723
28560	-1013.72215070992	44.4466119599767	13.9097765382413	-2.22828747683657	3093.4793391083	209.248301387303	0.574914713866673	4.04197521609635	0.000374077331204851
28570	-1011.54924677709	41.2800899311805	11.9657325469118	-2.22562280551892	2730.7569773444	202.725875537638	0.549514668693715	3.69999836411512	0.00041089658207452
28580	-1011.51310444738	41.2800899311805	11.8844110588494	-2.22562280551892	2730.7569773444	202.725875537638	0.546932991777591	3.69999836411512	0.00041089658207452
28590	-1011.10573750796	36.350830588447	11.8844110588494	-2.45158196257874	2970.05710729984	219.150976170341	0.456329829501832	3.9062052338296	0.000432275127540761
28600	-1011.4879771551	36.350830588447	12.1081554675839	-2.45158196257874	3031.73539407285	212.569691510443	0.456329829501832	3.9062052338296	0.000432275127540761
28610	-1011.39983138583	36.350830588447	12.1081554675839	-2.45158196257874	2846.27807951314	212.831849504722	0.424025176392316	3.68698416530792	0.000432275127540761
28620	-1011.33037480891	36.350830588447	12.1081554675839	-4.30544693709735	2854.60554397885	204.472220444932	0.398669588629569	3.08286882889575	0.000432275127540761
28630	-1012.41246251062	36.350830588447	12.0129763210725	-2.26539955622974	2750.32434456572	274.089561487487	0.415815002530842	3.05180239253887	0.00044209315727479
28640	-1012.5180770382	35.139491660263	11.7799175279269	-2.26539955622974	2750.32434456572	274.089561487487	0.415815002530842	3.30697327324778	0.00044209315727479
28650	-1013.42916699535	35.139491660263	11.8553355808991	-2.10579714666536	2551.40557315096	274.089561487487	0.438024204847403	3.30697327324778	0.00044209315727479
28660	-1013.55865254018	41.4623661286286	12.0403712874269	-1.83959350487745	2551.40557315096	274.089561487487	0.438024204847403	2.97792872530506	0.000435008694362962
28670	-1013.47454561569	41.1351330099878	10.9434411381808	-1.83959350487745	2551.40557315096	274.089561487487	0.431381285369766	2.97792872530506	0.000435008694362962
28680	-1014.64495493674	39.6171821184899	11.4662370694898	-3.03487426913312	2766.19544320938	302.292891593234	0.410967513451566	2.97792872530506	0.000435008694362962
28690	-1014.60064879657	39.6171821184899	11.4662370694898	-3.03487426913312	2652.97600106441	299.615164129796	0.383436247702676	3.42577371661554	0.000435008694362962
28700	-1014.83683650068	34.9871162926815	11.795132090535	-1.65072226807819	2652.97600106441	299.615164129796	0.4352535472679	3.42577371661554	0.000435008694362962
28710	-1014.30079749201	34.9871162926815	11.9792745364357	-1.65072226807819	2954.27444639474	308.469112898455	0.436642213801519	3.36782469642992	0.000423751976788573
28720	-1014.27729273076	34.9871162926815	9.94720013120369	-2.7321511144232	2954.27444639474	295.355916043604	0.429320469781424	3.36782469642992	0.000421945723588495
28730	-1016.37945522866	33.4690384841034	9.94720013120369	-2.7321511144232	2873.26179206597	299.961150930608	0.429320469781424	2.84908677217999	0.000421945723588495
28740	-1016.24893800587	33.4690384841034	9.83355733886759	-2.28407559218727	2939.18880177244	296.241681203454	0.429320469781424	2.84908677217999	0.000421945723588495
28750	-1013.89809023905	33.4690384841034	9.9602414881512	-2.28407559218727	2832.25678785717	244.740391355022	0.429320469781424	2.84908677217999	0.000421945723588495
28760	-1010.64143271451	39.9299250716315	11.4622842137144	-2.28407559218727	2832.25678785717	244.740391355022	0.429320469781424	3.38083221094092	0.000422877221296876
28770	-1010.54766803668	39.9299250716315	11.5351953226335	-2.56638983114417	2808.3645994406	238.093683728539	0.429320469781424	3.38083221094092	0.000422877221296876
28780	-1015.60787156964	35.0332075119664	11.3107448938828	-3.28342310201399	2749.46331762491	202.925482517912	0.477828626975171	3.50305964291803	0.000376623226591494
28790	-1015.46495092809	35.0332075119664	10.6883634676913	-4.22789512913986	2749.46331762491	202.925482517912	0.477828626975171	3.50305964291803	0.000443340699952128
28800	-1015.46495092809	35.0332075119664	10.6883634676913	-4.22789512913986	2749.46331762491	202.925482517912	0.477828626975171	3.50305964291803	0.000443340699952128
28810	-1014.44080931953	35.0332075119664	12.176870754509	-4.22789512913986	2749.46331762491	183.942010123225	0.46540338425405	3.25589552326442	0.000444784258319416
28820	-1013.81716585105	32.8510805619865	13.8853439025476	-1.97770799547063	3088.05483590447	175.549753924787	0.464455128951537	3.34847140570616	0.000413440450340796
28830	-1013.26941259252	38.9663411302582	13.5270252506274	-3.73160474977125	3069.79530178682	171.960601596723	0.464778241361445	2.93657726144783	0.000401875239190405
28840	-1014.21251682246	43.2932607170588	13.2227180342271	-3.73160474977125	3069.79530178682	166.292185544469	0.435042333367476	2.86518954750113	0.000401875239190405
28850	-1016.06894493468	43.2932607170588	12.4552835615718	-5.36282672118836	3350.33125424617	166.292185544469	0.386182420931605	2.91021670926982	0.000401875239190405
28860	-1013.41251672655	43.2932607170588	11.6444271075956	-6.20485075200444	3140.65758412683	202.619567690034	0.32714978821647	2.76823427598379	0.000401875239190405
28870	-1012.71070448613	43.2932607170588	12.3129942420193	-9.34309053985899	3130.67075478318	242.956204224561	0.32714978821647	3.09161374337015	0.000401875239190405
28880	-1014.25277756541	50.8099914147782	12.0254977828247	-9.34309053985899	3130.67075478318	242.956204224561	0.323703173190494	3.09161374337015	0.000382980210835711
28890	-1017.78831983286	52.3264079739222	9.63548402229868	-11.21514611431	3041.42367932476	239.824549912194	0.350363191168769	4.68272355389144	0.000375814552297523
28900	-1015.42474197945	52.3264079739222	10.9718263130389	-7.63013359171177	3041.42367932476	259.735024982299	0.37056377094571	4.46167826677855	0.000387835181658941
28910	-1014.80645607667	48.9056219746596	10.5451852056381	-6.61543500497108	3081.7645552047	259.735024982299	0.37056377094571	4.46167826677855	0.000387835181658941
28920	-1014.50810016317	48.9056219746596	10.5451852056381	-8.3902600611649	3081.7645552047	246.600133803691	0.405859229083357	3.78539245842595	0.000387835181658941
28930	-1014.14552201768	48.9056219746596	10.5451852056381	-7.78271879864147	2865.18938119462	217.02257933796	0.405859229083357	3.78539245842595	0.000387835181658941
28940	-1014.65943186913	49.0041953378197	10.6532842793236	-9.1037167034511	2865.18938119462	230.737894259153	0.380263679227083	3.69382075633644	0.000405933583343988
28950	-1014.35567633826	41.3286576768379	10.1034433324396	-7.02524984626963	2970.96224066634	230.737894259153	0.441728730046313	3.69382075633644	0.000405933583343988
28960	-1012.92753703346	38.2267493354743	11.4648997658602	-6.62335865917755	3057.61715075251	207.440166511898	0.441728730046313	3.69382075633644	0.000405933583343988
28970	-1011.05373070023	39.929076466504	11.9647593456502	-5.82033758374866	3094.28508479374	221.064536319074	0.415185968523051	3.58103284604427	0.000398939822860533
28980	-1010.81017208017	39.6526077034835	11.4325275704141	-5.6172030510569	3094.28508479374	221.064536319074	0.415185968523051	3.39973439258901	0.000388701012464997
28990	-1011.75203814167	37.3651627460388	11.9624018692598	-4.08341851835786	2898.0663748459	248.865130042909	0.41380629628136	2.59247623758915	0.000388068345533047
29000	-1012.79595260882	37.3651627460388	11.0229490405921	-3.44059089939655	2898.0663748459	238.998015658462	0.417071883309391	2.48750613826196	0.000388068345533047
29010	-1013.53999600611	40.878319361465	12.2505773178504	-2.39492224128245	2898.0663748459	255.632381712208	0.420779898665654	2.48750613826196	0.000388068345533047
29020	-1013.43357241412	39.774336520277	13.017624928441	-3.61358357959755	3023.94327012835	255.632381712208	0.428532084819991	2.50244930424815	0.000390057365953178
29030	-1012.00046639569	36.1130838058693	11.7917257370291	-6.19628809733096	3093.50066350162	255.632381712208	0.428532084819991	3.55616197994242	0.000390057365953178
